,id,surface,pos,len
9359,10690,"['の', '高速']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
9360,10691,['ランキング'],"['名詞,一般,*,*']",1
9361,10692,['相続'],"['名詞,サ変接続,*,*']",1
9362,10693,"['見え', 'ない']","['動詞,自立,*,*', '助動詞,*,*,*']",2
9363,10694,['巨大'],"['名詞,形容動詞語幹,*,*']",1
9364,10695,"['国防', '軍']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
9365,10696,"['に', '居住']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
9366,10697,"['それら', 'の']","['名詞,代名詞,一般,*', '助詞,連体化,*,*']",2
9367,10698,"['開発', '環境']","['名詞,サ変接続,*,*', '名詞,一般,*,*']",2
9368,10699,"['そこで', '今回', 'は']","['接続詞,*,*,*', '名詞,副詞可能,*,*', '助詞,係助詞,*,*']",3
9369,10700,"['」', '。', '「']","['記号,括弧閉,*,*', '記号,句点,*,*', '記号,括弧開,*,*']",3
9370,10701,['ションズ'],"['名詞,固有名詞,組織,*']",1
9371,10702,['フィッシュ'],"['名詞,固有名詞,組織,*']",1
9372,10704,"['を', '通し', 'た']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
9373,10705,['ブロード'],"['名詞,一般,*,*']",1
9374,10706,"['由来', 'する']","['名詞,サ変接続,*,*', '動詞,自立,*,*']",2
9375,10707,"['し', 'て', 'いる', 'という']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助詞,格助詞,連語,*']",4
9376,10708,['単価'],"['名詞,一般,*,*']",1
9377,10709,['久々'],"['名詞,一般,*,*']",1
9378,10712,"['指導', '員']","['名詞,サ変接続,*,*', '名詞,接尾,一般,*']",2
9379,10713,['アドビ'],"['名詞,固有名詞,組織,*']",1
9380,10714,['条約'],"['名詞,一般,*,*']",1
9381,10715,['モーツ'],"['名詞,固有名詞,組織,*']",1
9382,10716,"['に', '移さ', 'れ', 'た']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助動詞,*,*,*']",4
9383,10717,['恐竜'],"['名詞,一般,*,*']",1
9384,10718,"['メディア', 'で']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
9385,10719,['レジ'],"['名詞,一般,*,*']",1
9386,10720,['注射'],"['名詞,サ変接続,*,*']",1
9387,10721,['釈'],"['名詞,固有名詞,人名,姓']",1
9388,10722,"['勉強', '会']","['名詞,サ変接続,*,*', '名詞,接尾,一般,*']",2
9389,10723,['ッシング'],"['名詞,固有名詞,組織,*']",1
9390,10724,"['を', '活用']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
9391,10725,['オフ'],"['名詞,固有名詞,組織,*']",1
9392,10727,"['し', 'ない', 'と']","['動詞,自立,*,*', '助動詞,*,*,*', '助詞,接続助詞,*,*']",3
9393,10728,['傾斜'],"['名詞,サ変接続,*,*']",1
9394,10729,"['を', '示し']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
9395,10730,['岩手'],"['名詞,固有名詞,地域,一般']",1
9396,10731,['視聴'],"['名詞,サ変接続,*,*']",1
9397,10733,['歩'],"['名詞,一般,*,*']",1
9398,10734,['サボ'],"['名詞,一般,*,*']",1
9399,10735,"['性的', 'な']","['名詞,形容動詞語幹,*,*', '助動詞,*,*,*']",2
9400,10736,['案件'],"['名詞,一般,*,*']",1
9401,10737,"['準々', '決勝']","['接頭詞,名詞接続,*,*', '名詞,一般,*,*']",2
9402,10738,['目覚め'],"['名詞,一般,*,*']",1
9403,10739,['賢明'],"['名詞,一般,*,*']",1
9404,10740,['山城'],"['名詞,固有名詞,人名,姓']",1
9405,10741,['習い'],"['動詞,自立,*,*']",1
9406,10742,"['を', '制御']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
9407,10743,"['能力', 'が']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
9408,10744,"['に', '参加', 'し', 'て']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",4
9409,10745,['バスク'],"['名詞,固有名詞,一般,*']",1
9410,10746,"['の', 'こと', 'なら']","['助詞,連体化,*,*', '名詞,非自立,一般,*', '助動詞,*,*,*']",3
9411,10747,['グループ'],"['名詞,一般,*,*']",1
9412,10748,"['け', 'ませ', 'ん']","['助詞,終助詞,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",3
9413,10749,['下'],"['名詞,一般,*,*']",1
9414,10750,"['っと', 'も']","['助詞,格助詞,引用,*', '助詞,係助詞,*,*']",2
9415,10751,"['さ', 'せ', 'て', '頂']","['動詞,自立,*,*', '動詞,接尾,*,*', '助詞,接続助詞,*,*', '名詞,一般,*,*']",4
9416,10752,['中身'],"['名詞,一般,*,*']",1
9417,10753,['セミナー'],"['名詞,一般,*,*']",1
9418,10754,"['し', 'て', 'も']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '助詞,係助詞,*,*']",3
9419,10755,['簡素'],"['名詞,形容動詞語幹,*,*']",1
9420,10757,['ギルド'],"['名詞,一般,*,*']",1
9421,10758,['リエ'],"['名詞,固有名詞,人名,名']",1
9422,10760,['ソ'],"['名詞,一般,*,*']",1
9423,10762,['アング'],"['名詞,固有名詞,組織,*']",1
9424,10763,"['を', '出し', 'て']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
9425,10764,"['こと', 'は', 'なく']","['名詞,非自立,一般,*', '助詞,係助詞,*,*', '助動詞,*,*,*']",3
9426,10765,['梗塞'],"['名詞,サ変接続,*,*']",1
9427,10767,['しかし'],"['接続詞,*,*,*']",1
9428,10768,"['日本人', 'が']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
9429,10769,"['を', 'プレイ']","['助詞,格助詞,一般,*', '名詞,固有名詞,組織,*']",2
9430,10770,['ベルリ'],"['名詞,固有名詞,組織,*']",1
9431,10771,"['ゆっくり', 'と']","['副詞,助詞類接続,*,*', '助詞,副詞化,*,*']",2
9432,10772,"['面白', 'さ']","['形容詞,自立,*,*', '名詞,接尾,特殊,*']",2
9433,10773,['スタ'],"['名詞,固有名詞,組織,*']",1
9434,10774,['れる'],"['動詞,接尾,*,*']",1
9435,10776,"['を', 'お', '受け']","['助詞,格助詞,一般,*', '接頭詞,名詞接続,*,*', '名詞,一般,*,*']",3
9436,10777,['ニッケル'],"['名詞,一般,*,*']",1
9437,10778,['燃える'],"['動詞,自立,*,*']",1
9438,10779,"['を', '扱']","['助詞,格助詞,一般,*', '名詞,固有名詞,組織,*']",2
9439,10780,['支援'],"['名詞,サ変接続,*,*']",1
9440,10781,"['の', '最中']","['助詞,連体化,*,*', '名詞,副詞可能,*,*']",2
9441,10782,"['の', 'ファン']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
9442,10783,"['消費', '電力']","['名詞,サ変接続,*,*', '名詞,一般,*,*']",2
9443,10784,"['観', 'た']","['動詞,自立,*,*', '助動詞,*,*,*']",2
9444,10785,['ただちに'],"['副詞,一般,*,*']",1
9445,10786,['疇'],"['名詞,固有名詞,組織,*']",1
9446,10787,['工務'],"['名詞,一般,*,*']",1
9447,10788,"['理由', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
9448,10789,['在'],"['名詞,一般,*,*']",1
9449,10790,['インスタグラム'],"['名詞,固有名詞,組織,*']",1
9450,10791,"['村', 'と']","['名詞,一般,*,*', '助詞,並立助詞,*,*']",2
9451,10792,['ンフォード'],"['名詞,固有名詞,組織,*']",1
9452,10793,"['情報', 'を', '掲載']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",3
9453,10794,['歪'],"['名詞,一般,*,*']",1
9454,10795,['ネマ'],"['名詞,固有名詞,組織,*']",1
9455,10796,"['さ', 'れ', 'てる']","['動詞,自立,*,*', '動詞,接尾,*,*', '動詞,非自立,*,*']",3
9456,10797,"['は', 'しばしば']","['助詞,係助詞,*,*', '副詞,一般,*,*']",2
9457,10798,"['の', '執筆']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
9458,10799,['ヘルツ'],"['名詞,一般,*,*']",1
9459,10800,"['東京', '五輪']","['名詞,固有名詞,地域,一般', '名詞,一般,*,*']",2
9460,10801,"['の', '深い']","['助詞,格助詞,一般,*', '形容詞,自立,*,*']",2
9461,10802,['含'],"['名詞,固有名詞,組織,*']",1
9462,10803,"['の', '高い']","['助詞,格助詞,一般,*', '形容詞,自立,*,*']",2
9463,10804,['市町村'],"['名詞,一般,*,*']",1
9464,10805,['猫'],"['名詞,一般,*,*']",1
9465,10806,"['できる', 'の', 'は']","['動詞,自立,*,*', '名詞,非自立,一般,*', '助詞,係助詞,*,*']",3
9466,10807,['オデ'],"['名詞,固有名詞,組織,*']",1
9467,10808,['鍼'],"['名詞,固有名詞,組織,*']",1
9468,10810,['トレーディング'],"['名詞,一般,*,*']",1
9469,10811,"['的確', 'に']","['名詞,形容動詞語幹,*,*', '助詞,副詞化,*,*']",2
9470,10812,"['の', '長男']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
9471,10813,"['合っ', 'た']","['動詞,自立,*,*', '助動詞,*,*,*']",2
9472,10814,['ラスト'],"['名詞,一般,*,*']",1
9473,10815,"['階', '建て']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
9474,10816,"['が', '盛ん']","['助詞,格助詞,一般,*', '名詞,形容動詞語幹,*,*']",2
9475,10817,['赤い'],"['形容詞,自立,*,*']",1
9476,10818,"['ユニーク', 'な']","['名詞,形容動詞語幹,*,*', '助動詞,*,*,*']",2
9477,10819,['ラップ'],"['名詞,一般,*,*']",1
9478,10821,['女優'],"['名詞,一般,*,*']",1
9479,10822,['水準'],"['名詞,一般,*,*']",1
9480,10823,"['経験', 'から']","['名詞,サ変接続,*,*', '助詞,格助詞,一般,*']",2
9481,10824,['住職'],"['名詞,一般,*,*']",1
9482,10825,"['を', '拒絶']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
9483,10826,"['この', '日', 'は']","['連体詞,*,*,*', '名詞,非自立,副詞可能,*', '助詞,係助詞,*,*']",3
9484,10827,"['が', 'いくつ', 'か']","['接続詞,*,*,*', '名詞,代名詞,一般,*', '助詞,副助詞／並立助詞／終助詞,*,*']",3
9485,10828,"['に', 'なり', 'たい']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
9486,10831,['発着'],"['名詞,サ変接続,*,*']",1
9487,10832,"['し', 'て', 'いる', 'こと', 'から']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '名詞,非自立,一般,*', '助詞,格助詞,一般,*']",5
9488,10833,"['飛躍', '的', 'に']","['名詞,サ変接続,*,*', '名詞,接尾,形容動詞語幹,*', '助詞,副詞化,*,*']",3
9489,10834,"['の', '首']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
9490,10835,['医学部'],"['名詞,一般,*,*']",1
9491,10836,"['この', '時', 'は']","['連体詞,*,*,*', '名詞,非自立,副詞可能,*', '助詞,係助詞,*,*']",3
9492,10837,"['の', '楽しい']","['助詞,連体化,*,*', '形容詞,自立,*,*']",2
9493,10838,['切る'],"['動詞,自立,*,*']",1
9494,10840,"['の', '目次']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
9495,10841,"['将来', 'は']","['名詞,副詞可能,*,*', '助詞,係助詞,*,*']",2
9496,10842,"['以下', 'の', 'とおり']","['名詞,非自立,副詞可能,*', '助詞,連体化,*,*', '名詞,非自立,副詞可能,*']",3
9497,10843,"['として', 'は']","['助詞,格助詞,連語,*', '助詞,係助詞,*,*']",2
9498,10844,"['の', 'スペース']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
9499,10845,"['の', '腐']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
9500,10846,['崇'],"['名詞,固有名詞,人名,名']",1
9501,10847,"['いか', 'ない']","['動詞,自立,*,*', '助動詞,*,*,*']",2
9502,10848,['マスト'],"['名詞,一般,*,*']",1
9503,10849,['ワクチン'],"['名詞,一般,*,*']",1
9504,10850,['ヴィキ'],"['名詞,固有名詞,組織,*']",1
9505,10851,['燃'],"['名詞,固有名詞,組織,*']",1
9506,10854,"['の', '神']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
9507,10855,"['新', '商品']","['接頭詞,名詞接続,*,*', '名詞,一般,*,*']",2
9508,10856,['どう'],"['副詞,助詞類接続,*,*']",1
9509,10859,"['日本語', 'の']","['名詞,一般,*,*', '助詞,連体化,*,*']",2
9510,10860,"['メーカー', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
9511,10861,['はぎ'],"['動詞,自立,*,*']",1
9512,10862,"['この', '際', 'に']","['連体詞,*,*,*', '名詞,非自立,副詞可能,*', '助詞,格助詞,一般,*']",3
9513,10864,['だす'],"['動詞,自立,*,*']",1
9514,10865,['サニ'],"['名詞,固有名詞,組織,*']",1
9515,10866,['機雷'],"['名詞,一般,*,*']",1
9516,10867,['充'],"['名詞,固有名詞,人名,名']",1
9517,10868,['食糧'],"['名詞,一般,*,*']",1
9518,10869,['サンプ'],"['名詞,固有名詞,組織,*']",1
9519,10871,"['の', 'ご', '紹介']","['助詞,連体化,*,*', '接頭詞,名詞接続,*,*', '名詞,サ変接続,*,*']",3
9520,10873,['蹄'],"['名詞,一般,*,*']",1
9521,10875,['勇'],"['名詞,固有名詞,人名,姓']",1
9522,10877,['鬱'],"['名詞,固有名詞,組織,*']",1
9523,10878,"['状態', 'が']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
9524,10879,['目録'],"['名詞,一般,*,*']",1
9525,10880,"['フォード', 'は']","['名詞,固有名詞,組織,*', '助詞,係助詞,*,*']",2
9526,10882,['回す'],"['動詞,自立,*,*']",1
9527,10883,"['が', '搭載']","['接続詞,*,*,*', '名詞,サ変接続,*,*']",2
9528,10884,['夏季'],"['名詞,一般,*,*']",1
9529,10885,['サキ'],"['名詞,固有名詞,人名,名']",1
9530,10886,['使者'],"['名詞,一般,*,*']",1
9531,10887,['状況'],"['名詞,一般,*,*']",1
9532,10888,['プログラマー'],"['名詞,一般,*,*']",1
9533,10890,['施術'],"['名詞,サ変接続,*,*']",1
9534,10891,"['の', '石']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
9535,10892,"['を', '見', '据']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '名詞,一般,*,*']",3
9536,10893,"['を', 'あげ', 'て']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
9537,10895,"['たま', 'に', 'は']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '助詞,係助詞,*,*']",3
9538,10896,['フォーム'],"['名詞,一般,*,*']",1
9539,10897,['アナリティ'],"['名詞,固有名詞,組織,*']",1
9540,10898,['破棄'],"['名詞,サ変接続,*,*']",1
9541,10899,"['の', '因']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
9542,10900,"['そこ', 'へ']","['名詞,代名詞,一般,*', '助詞,格助詞,一般,*']",2
9543,10901,['発生'],"['名詞,サ変接続,*,*']",1
9544,10903,"['の', '夕']","['助詞,連体化,*,*', '名詞,非自立,副詞可能,*']",2
9545,10904,['コンディション'],"['名詞,一般,*,*']",1
9546,10905,['サンゴ'],"['名詞,一般,*,*']",1
9547,10906,['よみ'],"['名詞,一般,*,*']",1
9548,10907,['公務'],"['名詞,一般,*,*']",1
9549,10908,['みや'],"['名詞,固有名詞,人名,名']",1
9550,10909,"['さ', 'せ', 'られる']","['動詞,自立,*,*', '動詞,接尾,*,*', '動詞,接尾,*,*']",3
9551,10910,"['日', '清']","['名詞,固有名詞,地域,国', '名詞,固有名詞,地域,国']",2
9552,10911,"['の', '段階', 'で', 'は']","['助詞,連体化,*,*', '名詞,一般,*,*', '助詞,格助詞,一般,*', '助詞,係助詞,*,*']",4
9553,10912,['壕'],"['名詞,一般,*,*']",1
9554,10913,"['紙', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
9555,10914,"['あ', 'だ']","['フィラー,*,*,*', '助動詞,*,*,*']",2
9556,10915,"['代', 'から']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
9557,10916,"['も', 'し', 'ない']","['助詞,係助詞,*,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
9558,10917,"['星', 'が']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
9559,10918,"['駅', 'を']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
9560,10919,['爽快'],"['名詞,一般,*,*']",1
9561,10921,['大勢'],"['名詞,一般,*,*']",1
9562,10922,['神社'],"['名詞,一般,*,*']",1
9563,10923,"['ロ', 'は']","['名詞,固有名詞,組織,*', '助詞,係助詞,*,*']",2
9564,10924,"['この', '人']","['連体詞,*,*,*', '名詞,一般,*,*']",2
9565,10926,['官'],"['名詞,一般,*,*']",1
9566,10927,"['を', '行っ', 'て', 'おり']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",4
9567,10928,['上'],"['名詞,一般,*,*']",1
9568,10929,"['も', 'や']","['助詞,係助詞,*,*', '助動詞,*,*,*']",2
9569,10930,['ふんわり'],"['副詞,一般,*,*']",1
9570,10931,['ドー'],"['名詞,固有名詞,組織,*']",1
9571,10933,['かしい'],"['動詞,自立,*,*']",1
9572,10934,"['出版', 'さ', 'れ', 'た']","['名詞,サ変接続,*,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助動詞,*,*,*']",4
9573,10935,"['で', '覆']","['接続詞,*,*,*', '動詞,自立,*,*']",2
9574,10936,['倒す'],"['動詞,自立,*,*']",1
9575,10937,['重心'],"['名詞,一般,*,*']",1
9576,10938,['撮る'],"['動詞,自立,*,*']",1
9577,10940,['メオ'],"['名詞,固有名詞,組織,*']",1
9578,10941,"['の', '対話']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
9579,10942,['雷'],"['名詞,一般,*,*']",1
9580,10943,"['過ぎ', 'た']","['動詞,自立,*,*', '助動詞,*,*,*']",2
9581,10944,['ミュンヘン'],"['名詞,固有名詞,地域,一般']",1
9582,10945,"['に', '住ん', 'で']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
9583,10946,['コネクション'],"['名詞,固有名詞,組織,*']",1
9584,10947,"['に', '任じ', 'られ']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '動詞,接尾,*,*']",3
9585,10949,['アッ'],"['感動詞,*,*,*']",1
9586,10950,['併せ'],"['動詞,自立,*,*']",1
9587,10951,"['関連', '情報']","['名詞,サ変接続,*,*', '名詞,一般,*,*']",2
9588,10952,"['聞か', 'せ']","['動詞,自立,*,*', '動詞,接尾,*,*']",2
9589,10953,"['など', 'を通じて']","['助詞,副助詞,*,*', '助詞,格助詞,連語,*']",2
9590,10954,['いつい'],"['動詞,自立,*,*']",1
9591,10956,['結論'],"['名詞,サ変接続,*,*']",1
9592,10957,['オタク'],"['名詞,一般,*,*']",1
9593,10958,"['会社', '員']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
9594,10960,['米ドル'],"['名詞,一般,*,*']",1
9595,10961,"['の', '在庫']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
9596,10962,"['が', '開催', 'さ', 'れ', 'ます']","['接続詞,*,*,*', '名詞,サ変接続,*,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助動詞,*,*,*']",5
9597,10963,"['の', '生存']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
9598,10964,"['を', 'し', 'なけれ', 'ば', 'なら', 'ない']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*']",6
9599,10965,"['回', 'に']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
9600,10966,"['それ', 'より']","['名詞,代名詞,一般,*', '助詞,格助詞,一般,*']",2
9601,10967,"['を', '継続']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
9602,10968,"['昨日', 'は']","['名詞,副詞可能,*,*', '助詞,係助詞,*,*']",2
9603,10969,"['さ', 'れ', 'て', 'い']","['動詞,自立,*,*', '動詞,接尾,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",4
9604,10970,"['の', '思い']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
9605,10971,['スカイ'],"['名詞,一般,*,*']",1
9606,10972,['コミック'],"['名詞,一般,*,*']",1
9607,10973,['ジャンク'],"['名詞,一般,*,*']",1
9608,10974,"['オシャレ', 'な']","['名詞,形容動詞語幹,*,*', '助動詞,*,*,*']",2
9609,10975,"['と', '呼ば', 'れ', 'て', 'いる']","['助詞,格助詞,引用,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",5
9610,10976,['様子'],"['名詞,一般,*,*']",1
